 "3","slàn-dhùnadh","m","a","full-close",,
 "3","smeur","f","a","bramble",,
 "3","smeòrach","f","a","thrush",,
 "3","smèideadh","m","a","wave",,
 "3","snaigheadaireachd","f","a","carving",,
 "3","snaigheadh","m","a","sculpture",,
 "3","snaigheadh Etruscanach",,"a","Etruscan sculpture",,
 "3","snaigheadh Greugach, Etruscanach agus Ròmanach",,"a","Greek, Etruscan and Roman sculpture",,
 "3","snaigheadh Ròmanach",,"a","Roman sculpture",,
 "3","snaigheadh bho 1400",,"a","sculpture from 1400",,
 "3","snaigheadh gu ca. 500",,"a","sculpture to ca. 500",,
 "3","snaigheadh, searamaigs agus obair-mheatailt",,"a","sculpture, ceramics and metalwork",,
 "3","snaighte","a","a","carved",,
 "3","snaighte","a","a","inscribed",,
 "3","snaighte","a","a","sculpted",,
 "3","sneachd carbon dà-ogsaid",,"a","carbon dioxide snow",,
 "3","snàithlean","m","a","thread",,
 "3","snìomhan","m","a","helix",,
 "3","snìomhan","m","a","spiral",,
 "3","so-luchdaichte","a","a","downloadable",,
 "3","so-roinnte","a","a","divisible",,
 "3","so-roinnte slàn le 3",,"a","exactly divisible by 3",,
 "3","so-sgaoilte","a","a","soluble",,
 "3","socaid","f","a","socket",,
 "3","sochair","f","a","benefit",,
 "3","sochair chloinne",,"a","child benefit",,
 "3","sochair cion-cosnaidh",,"a","unemployment benefit",,
 "3","sochairean",,"a","welfare",,
 "3","sochairean sòisealta",,"a","social security",,
 "3","sochairean sòisealta",,"a","social welfare",,
 "3","sodium","m","a","sodium",,
 "3","sodium carbonat",,"a","sodium carbonate",,
 "3","sodium clòraid",,"a","sodium chloride",,
 "3","sodium fluaraid",,"a","sodium fluoride",,
 "3","soidhne","f","a","sign",,
 "3","soidhne","m","a","sign",,
 "3","soidhne","f","a","symbol",,
 "3","soidhne","m","a","symbol",,
 "3","soidhne @","m","a","at sign",,
 "3","soidhne cuir-ris",,"a","plus sign",,
 "3","soidhne thoir-air-falbh",,"a","minus sign",,
 "3","soidhnichean rathaid",,"a","road signs",,
 "3","soidhnig a-mach","v","a","sign out",,
 "3","soidhnig a-steach","v","a","sign in",,
 "3","soilleireachd na reula",,"a","star brightness",,
 "3","soillseachadh","m","a","illumination",,
 "3","soillseachadh","m","a","illustration",,
 "3","soirbheachadh àine",,"a","success of climax",,
 "3","soirbhich","v","a","succeed",,
 "3","soiseòlas","f","a","sociology",,
 "3","soiseòlas agus daonn-eòlas",,"a","sociology and anthropology",,
 "3","soisgeul","m","a","gospel",,
 "3","soisgeulach","a","a","evangelistic",,
 "3","solais neon",,"a","neon lights",,
 "3","solaraiche ruigheachd",,"a","access provider",,
 "3","solas","m","a","light",,
 "3","solas an latha",,"a","daylight",,
 "3","solas na grèine",,"a","sunlight",,
 "3","solas na lampa",,"a","light of the lamp",,
 "3","solas na rionnaig(e)",,"a","light of the star",,
 "3","sopràno coloratura",,"a","coloratura soprano",,
 "3","speach-seabhaig tharantula",,"a","tarantula hawk wasp",,
 "3","speactram","m","a","spectrum",,
 "3","speactromachd tomaid",,"a","mass spectrometry",,
 "3","speisealta","a","a","specialised",,
 "3","spioradail","a","a","spiritual",,
 "3","spong","m","a","sponge",,
 "3","spot","m","a","dot",,
 "3","spot","m","a","spot",,
 "3","spàin","f","a","spoon",,
 "3","spàinean adhairce",,"a","horn spoons",,
 "3","spànadh","m","a","spawning",,
 "3","spèileabord","m","a","skateboard",,
 "3","spèileadh","m","a","skating",,
 "3","spòrs","f","a","sport",,
 "3","spòrs, geamannan agus dibhearsain",,"a","sports, games and entertainment",,
 "3","spòrsan a-muigh",,"a","outdoor sports",,
 "3","spòrsan adhair",,"a","air sports",,
 "3","spòrsan lùth-chleasach",,"a","athletic sports",,
 "3","spòrsan marcachd",,"a","equestrian sports",,
 "3","spòrsan uisge",,"a","aquatic sports",,
 "3","sreath","noun","a","layer",,
 "3","sreath","noun","a","row",,
 "3","sreath","noun","a","series",,
 "3","sreath actinium",,"a","actinium series",,
 "3","sreath nan actanach",,"a","actinide series",,
 "3","sreath nan actanach",,"a","actinoid series",,
 "3","sreath nan lantanach",,"a","lanthanide series",,
 "3","sreath nan lantanach",,"a","lanthanoid series",,
 "3","sreath neiptiunium",,"a","neptunium series",,
 "3","sreath torium",,"a","thorium series",,
 "3","sreath uranium",,"a","uranium series",,
 "3","sreath àireamhan neo-chrìochnach",,"a","an infinite series of numbers",,
 "3","sreath-bìdh",,"a","food chain",,
 "3","sreathach","a","a","in series",,
 "3","sruth cuartachaidh","m","a","convection current",,
 "3","sruth-chruthachd","f","a","aerodynamics",,
 "3","sruthach","a","a","fluid",,
 "3","sruthail","a","a","aerodynamic",,
 "3","stad","v","a","stop",,
 "3","stad-chloc","m","a","stop-clock",,
 "3","stad-uaireadair","m","a","stop-watch",,
 "3","staf-notaireachd",,"a","staff notation",,
 "3","staid","f","a","state",,
 "3","staid a’ chinne-daonna",,"a","the human condition",,
 "3","staid na h-eaconamaidh",,"a","state of the economy",,
 "3","staitistig","f","a","statistic",,
 "3","staitistigs","f","a","statistics",,
 "3","staitistigs choitcheann na Roinn Eòrpa",,"a","general statistics of Europe",,
 "3","staitistigs choitcheann Àisia",,"a","general statistics of Asia",,
 "3","stalc","m","a","starch",,
 "3","stalcach",,"a","starchy",,
 "3","stamag","f","a","stomach",,
 "3","staoin","f","a","tin",,
 "3","steach-chur","m","a","input",,
 "3","steach-ghluais","v","a","import",,
 "3","steigeach","a","a","adhesive",,
 "3","stiall cèire",,"a","wax strip",,
 "3","stiogma","m","a","stigma",,
 "3","stiorap na cluaise",,"a","stapes",,
 "3","stiùir","m","a","guide",,
 "3","stiùireadh","m","a","management",,
 "3","stiùireadh agus dàimhean poblach",,"a","management and public relations",,
 "3","stiùireadh coitcheann",,"a","general management",,
 "3","stiùireadh luchd-obrach",,"a","personnel management",,
 "3","stiùireadh phrògraman",,"a","programme management",,
 "3","stiùireadh slàinte dhùthchail",,"a","rural health management",,
 "3","stiùireadh thaighean poblach",,"a","management of public households",,
 "3","stiùiriche ","m","a","director",,
 "3","stiùiriche conaltraidh",,"a","director of communications",,
 "3","stiùiriche ionmhais",,"a","director of finance",,
 "3","stiùiriche ionmhais",,"a","finance director",,
 "3","stiùiriche ionmhais agus planaidh",,"a","director of finance and planning",,
 "3","stiùiriche ionmhais agus ìre coileanaidh",,"a","director of finance and performance management",,
 "3","stiùiriche leasachaidh",,"a","director of development",,
 "3","stiùiriche prògram leasachaidh",,"a","director of development programme",,
 "3","stiùiriche seirbheisean ionnsachaidh agus fiosrachaidh",,"a","director of learning and information services",,
 "3","stiùiriche sheirbheisean",,"a","director of services",,
 "3","stiùiriche(-ciùil) orcastra",,"a","orchestra conductor",,
 "3","stiùiriche-ciùil","m","a","conductor",,
 "3","stiùirichean(-ciùil) orcastra",,"a","orchestra conductors",,
 "3","stiùiridhean airson Glow",,"a","Glow guides",,
 "3","stocadh","m","a","flourish",,
 "3","stoidhle","f","a","style",,
 "3","stoidhle bel canto",,"a","bel canto style",,
 "3","stoidhle ionnsramaideach",,"a","instrumental style",,
 "3","stoidhle rapsodaig",,"a","rhapsodic style",,
 "3","stratospeur","m","a","stratosphere",,
 "3","strontium","m","a","strontium",,
 "3","strontium clòraid",,"a","strontium chloride",,
 "3","structar","m","a","structure",,
 "3","structar ailtireachail",,"a","architectural structure",,
 "3","structaran ann an ailtireachd deilbh-tìre",,"a","structures in landscape architecture",,
 "3","structaran poblach",,"a","public structures",,
 "3","stràc","f","a","slash",,
 "3","stràc","noun","a","slash",,
 "3","stràc","f","a","stroke",,
 "3","stràc","noun","a","stroke",,
 "3","stràc-air-adhart",,"a","forward slash",,
 "3","stràc-air-ais",,"a","backslash",,
 "3","stràic","m","a","slur",,
 "3","stràic","m","a","strike",,
 "3","strìoch","f","a","streak",,
 "3","strìoch thùsach",,"a","primitive streak",,
 "3","stuth","m","a","material",,
 "3","stuth","m","a","substance",,
 "3","stuth","m","a","tissue",,
 "3","stuth bodhaig",,"a","body tissue",,
 "3","stuth bodhaig sailleach",,"a","adipose tissue",,
 "3","stuth cealla",,"a","cell tissue",,
 "3","stuth fèithe",,"a","muscle tissue",,
 "3","stuth iom-obrachail",,"a","reactive substance",,
 "3","stuth sailleach",,"a","fat tissue",,
 "3","stuth sruthach",,"a","fluid",,
 "3","stuth sruthach",,"a","fluid material",,
 "3","stuth teas-dhìonach airson a' bhalla",,"a","cavity wall insulation",,
 "3","stuth-gealachaidh","m","a","bleach",,
 "3","stuth-giorsaidh","m","a","irritant",,
 "3","stuth-sgaoilidh","m","a","solvent",,
 "3","stuth-spreadhaidh","m","a","explosive",,
 "3","stuth-sùighteach","m","a","absorbent",,
 "3","stuthan agus adhbharan sònraichte",,"a","specific materials and purposes",,
 "3","stuthan ioma-mheadhanach",,"a","multimedia materials",,
 "3","stuthan sinteataig",,"a","synthetic materials",,
 "3","stuthan sònraichte",,"a","specific materials",,
 "3","stuthan togail",,"a","building materials",,
 "3","stuthan trèanaidh",,"a","training materials",,
 "3","stuthan-spreadhaidh, connadh agus bathar co-cheangailte",,"a","explosives, fuels and related products",,
 "3","stuthan-spreadhaidh, connaidhean agus bathar co-cheangailte",,"a","explosives, fuels and related products",,
 "3","stàilinn","f","a","steel",,
 "3","stàilinn thungstain",,"a","tungsten steel",,
 "3","stàit shochairen",,"a","welfare state",,
 "3","stèidh","f","a","foundation",,
 "3","stèimean","m","a","stamen",,
 "3","stèisean cumhachd lùth geo-thearmach",,"a","geo-thermal energy power station",,
 "3","stèisean-rèile",,"a","railway station",,
 "3","stòiridh","f","a","story",,
 "3","stòiridh cur-ris",,"a","addition story",,
 "3","stòiridh toirt-air-falbh",,"a","subtraction story",,
 "3","stòiridh-àireamhan",,"a","number story",,
 "3","stòr susbaint",,"a","content library",,
 "3","stòr-dàta","m","a","database",,
 "3","stòr-dàta briathrachais Gàidhlig",,"a","Gaelic terminology database",,
 "3","stòr-dàta ghoireasan air-loidhne",,"a","online resource database",,
 "3","stòras","m","a","resource",,
 "3","stòras nobhailean grafaigeach",,"a","graphic novel resource",,
 "3","stòrasan airson conaltradh Glow",,"a","Glow communications resource bank",,
 "3","suaicheantas","m","a","insignia",,
 "3","suap","m","a","swap",,
 "3","suath","v","a","hover",,
 "3","suidheachadh","m","a","case",,
 "3","suidheachadh","m","a","position",,
 "3","suidheachadh","m","a","setting",,
 "3","suidheachadh","m","a","situation",,
 "3","suidheachadh Bheunais",,"a","the position of Venus",,
 "3","suidheachadh ainmneach",,"a","nominal case",,
 "3","suidheachadh an t-seansair",,"a","position of the sensor",,
 "3","suidheachadh ceangailte",,"a","possessive case",,
 "3","suidheachadh gairmeach",,"a","vocative case",,
 "3","suidheachadh loidhne-clèithe",,"a","position of line of staff",,
 "3","suidheachadh roimhearach",,"a","prepositional case",,
 "3","suidheachadh steigeach",,"a","sticky situation",,
 "3","suidhich","v","a","set",,
 "3","suidse-putaidh","f","a","push-switch",,
 "3","suirghe","f","a","dating",,
 "3","sulfar","m","a","sulphur",,
 "3","sulfar dà-ogsaid",,"a","sulphur dioxide",,
 "3","sunnd","m","a","well-being",,
 "3","sunnd inntinneil, faireachail, sòisealta agus corporra",,"a","mental, emotional, social and physical well-being",,
 "3","sunnd sòisealta",,"a","social well-being",,
 "3","supernova","f","a","supernova",,
 "3","surd","m","a","surd",,
 "3","surdan co-ionann",,"a","equivalent surds",,
 "3","surfactant","m","a","surfactant",,
 "3","suriceit","m","a","suricate",,
 "3","susbaint","f","a","content",,
 "3","susbaint(e)","f","a","content",,
 "3","syllogism","m","a","syllogism",,
 "3","sàbhail","v","a","save",,
 "3","sàbhail do dhàta pearsanta",,"a","save your personal data",,
 "3","sàbhailteachd","f","a","safety",,
 "3","sàbhaladh","m","a","saving",,
 "3","sàcramaid","f","a","sacrament",,
 "3","sàcramaidean, deas-ghnàthan agus gnìomhan eile",,"a","sacracraments, other rites and acts",,
 "3","sàr-bhiadh","m","a","superfood",,
 "3","sàr-mhath","a","a","excellent",,
 "3","sàr-mhathas","m","a","excellence",,
 "3","sàr-mhathas do na h-uile",,"a","excellence for all",,
 "3","sàthachd","f","a","saturation",,
 "3","sàthaich","v","a","saturate",,
 "3","sàthaichte","a","a","saturated",,
 "3","sèibheadh","m","a","shaving",,
 "3","sèideadh","m","a","blowing",,
 "3","sèine","f","a","chain",,
 "3","sèine toirt-air-falbh",,"a","subtraction chain",,
 "3","sèine-àireamhan",,"a","number chain",,
 "3","sèist","f","a","chorus",,
 "3","sìde-eòlas","m","a","meteorology",,
 "3","sìmpleachadh","m","a","simplification",,
 "3","sìmplich","v","a","simplify",,
 "3","sìmplidh","a","a","simple",,
 "3","sìn","v","a","lengthen",,
 "3","sìn","v","a","rest on",,
 "3","sìn","v","a","stretch",,
 "3","sìn an nota",,"a","lengthen the note",,
 "3","sìn an nota sin",,"a","rest on that note",,
 "3","sìneadh","m","a","stretch",,
 "3","sìneadh aon-shligheach",,"a","one-way stretch",,
 "3","sìochantach","m","a","pacifist",,
 "3","sìochantais",,"a","pacifism",,
 "3","sìochantas","m","a","pacifism",,
 "3","sìol","m","a","sperm",,
 "3","sìol biolair",,"a","cress seeds",,
 "3","sìol biolair-uisge",,"a","watercress seeds",,
 "3","sìol dìthein",,"a","flower seed",,
 "3","sìol mustaird",,"a","mustard seed",,
 "3","sìol-peasrach","m","a","pulse",,
 "3","sìolaich","v","a","spawn",,
 "3","sìor-ghorm","a","a","evergreen",,
 "3","sìthean","m","a","flower",,
 "3","sòisealachd","f","a","socialism",,
 "3","sòisealachd agus siostaman co-cheangailte",,"a","socialism and related systems",,
 "3","sòisealta","a","a","social",,
 "3","sònrachadh","m","a","highlight",,
 "3","sònrachadh","m","a","highlighting",,
 "3","sònraich","v","a","highlight",,
 "3","sònraich buidheann roghainn",,"a","identify option group",,
 "3","sònraich cur earrannan",,"a","identify phrasing",,
 "3","sònraichte","a","a","special",,
 "3","sònraichte","a","a","specific",,
 "3","sòrnan-dealain","m","a","electric ray",,
 "3","sùgh brisgein-mhilis",,"a","pancreatic juice",,
 "3","sùghadh","m","a","absorption",,
 "3","sùigh","v","a","absorb",,
 "3","sùigheadh",,"a","absorbing",,
 "3","sùighteach","a","a","absorbent",,
 "3","sùil","f","a","eye",,
 "3","sùil-dhubh",,"a","black eye",,
 "3","sùilean gorma",,"a","blue eyes",,
 "3","sùim","f","a","amount",,
 "3","sùim","f","a","sum",,
 "3","sùim","f","a","total",,
 "3","sùim airgid",,"a","sum of money",,
 "3","sùim ann an iomadachd",,"a","appreciation of diversity",,
 "3","sùim figearail",,"a","digital sum",,
 "3","sùim gu neo-chrìochnachd",,"a","sum to infinity",,
 "3","sùim iomlan",,"a","total sum",,
 "3","tabhartach","a","a","dative",,
 "3","tabhartas","m","a","grant",,
 "3","tabhartas leasachadh dachaigh",,"a","home improvement grant",,
 "3","tachartas","m","a","event",,
 "3","tachartas","m","a","phenomenon",,
 "3","tachartas nàdarra",,"a","natural phenomenon",,
 "3","tachartasan anns na speuran",,"a","celestial phenomena",,
 "3","tachartasan fo-dhearg",,"a","infrared phenomena",,
 "3","tachartasan san àm a dh'fhalbh",,"a","past events",,
 "3","tachartasan solais",,"a","light phenomena",,
 "3","tachartasan solais agus fo-dhearg agus ultra-bhìolait",,"a","light and infrared and ultraviolet phenomena",,
 "3","tachartasan ultra-bhìolait",,"a","ultraviolet phenomena",,
 "3","tachraidh mean-fhàs",,"a","evolution will happen",,
 "3","taga","m","a","tag",,
 "3","taga ALT",,"a","ALT tag",,
 "3","taga HTML",,"a","HTML tag",,
 "3","tagh","v","a","choose",,
 "3","tagh do dhòigh pàighidh",,"a","choose your payment method",,
 "3","tagh nì Outlook",,"a","select Outlook item",,
 "3","tagh putan roghainn",,"a","choose option button",,
 "3","taghadh gnè",,"a","sex selection",,
 "3","taghadh nàdarra",,"a","natural selection",,
 "3","tagraiche","m","a","applicant",,
 "3","taic","f","a","support",,
 "3","taic a bharrachd airson ionnsachadh",,"a","additional support for learning",,
 "3","taic air-loidhne",,"a","online support",,
 "3","taic airson meòrachadh",,"a","support for reflection",,
 "3","taic le obair-dachaigh",,"a","help with homework",,
 "3","taic phearsanta ann an sgoiltean",,"a","personal support in schools",,
 "3","taic teaghlaich",,"a","family support",,
 "3","taic theicnigeach",,"a","technical support",,
 "3","taic-ionnsachaidh",,"a","support for learning",,
 "3","taice","a","a","auxiliary",,
 "3","taigh","m","a","house",,
 "3","taigh Ceiteig NicGumraid",,"a","Katie Montgomery's house",,
 "3","taigh Chailein",,"a","Colin's house",,
 "3","taigh Dhòmhnaill Dhòmhnallaich",,"a","Donald MacDonald's house",,
 "3","taigh Dhòmhnaill MhicDhòmhnaill",,"a","Donald MacDonald's house",,
 "3","taigh Eachainn",,"a","Hector's house",,
 "3","taigh Mhaoileis",,"a","Myles' house",,
 "3","taigh Mhurchaidh Mhoirich",,"a","Murdo Murray's house",,
 "3","taigh Sheòrais",,"a","George's house",,
 "3","taigh na h-opara",,"a","opera house",,
 "3","taigh-chearc",,"a","hen-house",,
 "3","taigh-chearc",,"a","henhouse",,
 "3","taigh-croite",,"a","croft house",,
 "3","taigh-cuibhle",,"a","wheelhouse",,
 "3","taigh-cùirte",,"a","courthouse",,
 "3","taigh-dubh",,"a","blackhouse",,
 "3","taigh-glainne",,"a","glass-house",,
 "3","taigh-glainne",,"a","glasshouse",,
 "3","taigh-sgoile",,"a","schoolhouse",,
 "3","taigh-solais",,"a","lighthouse",,
 "3","taigh-spadaidh",,"a","slaughter house",,
 "3","taigh-tasgaidh","m","a","museum",,
 "3","taigh-tasgaidh barantaichte",,"a","accredited museum",,
